time,flux,flux_corrected
2459730.083090278,0.9844602216977348,0.9896217683553046
2459730.0852314816,0.9802396749015349,0.9900067296101993
2459730.087361112,0.9921396595753176,0.9904063340499347
2459730.089490741,0.9950500870813908,0.9908157984017676
2459730.0916203703,1.0041405705902593,0.9912288138865775
2459730.093738426,1.0061592159118755,0.9916405460088795
2459730.0980092594,0.9667978983102162,0.9925028464048451
2459730.1003819443,0.9906108930357276,0.9930302483252531
2459730.102511574,0.9861345444603068,0.9935383509136086
2459730.118657408,0.9916187330166338,0.9979100093468374
2459730.120787037,0.9998766702784188,0.9984647312657258
2459730.122916667,1.0049567935596904,0.9989894077870345
2459730.1250462965,1.003755043097121,0.9994745021239437
2459730.1271759258,1.0046189482180854,0.9999133647351341
2459730.1293055555,1.0026710208464489,1.0003019681306837
2459730.131493056,1.0013065975417357,1.000647000268968
2459730.133622685,1.0005064413627482,1.0009297174391618
2459730.1357523147,1.0060212839628435,1.0011593402586227
2459730.1378819444,1.0054674069263934,1.0013353917737773
2459730.140011574,1.0039820945533011,1.001459142192202
2459730.142141204,1.000216310916911,1.0015342247196755
2459730.144259259,1.0049931972179758,1.0015648768739125
2459730.146388889,1.0038785487597344,1.0015555554990938
2459730.148530093,0.9986677788950236,1.0015109176737538
2459730.1506597223,1.0006165620622536,1.001437514204467
2459730.1528703705,1.0013272383350424,1.0013356197149774
2459730.155,1.0016913893030566,1.0012166372024736
2459730.157129629,0.998419281368996,1.001080766202817
2459730.1592592592,1.0034943361844535,1.0009313097679338
2459730.161388889,0.995906101670559,1.0007706237946918
2459730.163599537,1.0027056976801203,1.0005947014423369
2459730.1657291665,1.0043838875842874,1.0004173727346866
2459730.167858796,1.0010047573369258,1.0002340901400244
2459730.169988426,0.9995839177120104,1.0000486087218674
2459730.172118056,0.9967229795365268,0.9998654292711804
2459730.174236112,0.9982420935297112,0.9996896034271272
2459730.1763773146,0.9969454536394464,0.999521014949009
2459730.1785069443,1.0004286196095524,0.9993640492893106
2459730.180636574,0.9984764311602008,0.9992183375569808
2459730.182766204,1.0004308705857985,0.999084715322992
2459730.184895833,0.9971453028262116,0.9989641605051516
2459730.187152778,0.9989736987288655,0.9988522394550314
2459730.1892824075,1.000338354614034,0.9987626497158131
2459730.1914236112,0.997548231803134,0.9986895370520001
2459730.193553241,0.9955232394786062,0.9986357252336389
2459730.195671296,0.9964425628596532,0.9986024908711484
2459730.1978125,0.9985374500369588,0.9985895931012279
2459730.199930556,0.9972163608572666,0.9985963954813128
2459730.2020601854,0.9995177779739368,0.9986217651739067
2459730.2041898146,0.9946978835927022,0.9986643202127239
2459730.2063194443,0.9994461048798624,0.9987226501097253
2459730.208449074,0.9987711977329298,0.9987939976844287
2459730.210578704,1.0017216877012671,0.9988756388183033
2459730.212708333,0.9993455222497888,0.998965353995031
2459730.2148379628,0.9968087061170616,0.9990623027541956
2459730.2169675925,0.9982692581267528,0.9991659201031367
2459730.219097222,1.0008684104352668,0.9992747195346097
2459730.221226852,0.9985956447698258,0.9993868186128607
2459730.2233564816,0.9991086340428474,0.9995008444228957
2459730.225486111,1.0004739453930611,0.9996152739285249
2459730.2276157406,1.000013891387252,0.9997283733017908
2459730.2297453703,0.9983826574758192,0.9998387855002007
2459730.231875,1.0015215725817823,0.999945143003883
2459730.234016204,0.9987366992454274,1.0000461305016002
2459730.236145833,0.9995037240431718,1.0001391204413308
2459730.2382754628,1.000885267297773,1.0002225600173047
2459730.2403935185,1.001719501138404,1.0002935545625447
2459730.242523148,1.0007294329734553,1.00035056198149
2459730.244652778,1.0022955120553825,1.0003913864483407
2459730.246770833,0.9998881013763452,1.0004145384290537
2459730.248912037,1.0033718086335963,1.0004194487691207
2459730.2510416666,1.0029795773246788,1.000405174329812
2459730.2531712963,0.999648739233548,1.0003723946855685
2459730.255300926,0.9995443838349516,1.0003228338308914
2459730.257430556,0.9976547417552446,1.0002579228593318
2459730.259560185,1.0020580674765414,1.0001782344178578
2459730.2616898147,1.0016966681231356,1.0000831967035124
2459730.2638194445,1.0026794903843463,0.9999727357343586
2459730.265949074,0.9995802215570984,0.9998478817277869
2459730.268078704,1.0014489651067822,0.9997108384112876
2459730.270208333,1.0029496151630564,0.9995640704863986
2459730.272337963,1.0012730702832204,0.9994111083932735
2459730.2744675926,0.9977988711172228,0.9992572830223294
2459730.2765972223,1.0017732215842243,0.9991089798267281
2459730.278738426,1.00632954475325,0.9989718431014849
2459730.280868056,0.9710434147916644,0.9988556097950136
2459730.282997685,0.9968004313223868,0.9987683664648144
2459730.2851157407,0.9992286521876164,0.9987081169955714
2459730.2872453704,0.9976131606022504,0.998668396960879
2459730.289375,1.0012570243956649,0.9986438557961306
2459730.2915046294,0.9988232781120082,0.9986288226199618
2459730.293634259,0.9989712101971372,0.9986187038001886
2459730.295763889,1.00262642184339,0.9986094350450954
2459730.2978819446,1.0026171634881824,0.9985976740707925
2459730.3000115743,0.9976854355763694,0.998582067665579
2459730.3021527776,0.9988159483716076,0.9985633672903573
2459730.3042708333,0.9985023425066988,0.9985427452474183
2459730.306400463,0.996287479583653,0.9985206990958473
2459730.3085300927,1.0,0.9984978340789026
